time,rss,varexpl,seed,l2_dist,l2_dist_norm,conv,n_iter,coreset_indices,weights,inital_indices,n_samples,n_features,n_archetypes,noise_std,init_alg,optim_alg,time_log10
0.013968944549560547,11.250579,0.9563177,3324115916,1.6736901,0.34935473720726457,True,38,,,"[np.int64(64), np.int64(9), np.int64(57), np.int64(87), np.int64(23), np.int64(31), np.int64(67)]",100,10,7,0.05,furthest_sum,projected_gradients,-1.8548364066000695
0.012642383575439453,11.767992,0.9691326,2811363264,2.0600393,0.4416538540175535,True,38,,,"[np.int64(64), np.int64(20), np.int64(13), np.int64(82), np.int64(92), np.int64(6), np.int64(70)]",100,10,7,0.05,furthest_sum,projected_gradients,-1.8981710371240925
0.014101028442382812,7.925513,0.9544806,1884968544,1.5488046,0.3310351376108452,True,47,,,"[np.int64(31), np.int64(44), np.int64(92), np.int64(53), np.int64(20), np.int64(37), np.int64(76)]",100,10,7,0.05,furthest_sum,projected_gradients,-1.8507492114181254
0.016814708709716797,13.366021,0.94399065,1859786275,2.0553231,0.37766707756474666,True,48,,,"[np.int64(35), np.int64(67), np.int64(37), np.int64(98), np.int64(0), np.int64(88), np.int64(10)]",100,10,7,0.05,furthest_sum,projected_gradients,-1.774310651802119
0.01976943016052246,8.792297,0.9658664,383329927,1.5580779,0.3134389502547914,True,36,,,"[np.int64(33), np.int64(5), np.int64(78), np.int64(99), np.int64(82), np.int64(3), np.int64(66)]",100,10,7,0.05,furthest_sum,frank_wolfe,-1.7040058487291865
0.03179359436035156,11.20519,0.956494,3324115916,1.6839653,0.3514995222292398,True,53,,,"[np.int64(64), np.int64(9), np.int64(57), np.int64(87), np.int64(23), np.int64(31), np.int64(67)]",100,10,7,0.05,furthest_sum,frank_wolfe,-1.4976603710275087
0.024822235107421875,11.737831,0.96921176,2811363264,2.0619702,0.44206783273732897,True,42,,,"[np.int64(64), np.int64(20), np.int64(13), np.int64(82), np.int64(92), np.int64(6), np.int64(70)]",100,10,7,0.05,furthest_sum,frank_wolfe,-1.6051591152178057
0.027696609497070312,7.956503,0.95430255,1884968544,1.5532211,0.3319790948485051,True,45,,,"[np.int64(31), np.int64(44), np.int64(92), np.int64(53), np.int64(20), np.int64(37), np.int64(76)]",100,10,7,0.05,furthest_sum,frank_wolfe,-1.557573392193197
0.026926040649414062,13.392173,0.9438811,1859786275,2.0547621,0.3775639936170733,True,49,,,"[np.int64(35), np.int64(67), np.int64(37), np.int64(98), np.int64(0), np.int64(88), np.int64(10)]",100,10,7,0.05,furthest_sum,frank_wolfe,-1.5698275029022384
0.014653682708740234,8.751629,0.9660243,383329927,1.5519859,0.31221340661043495,True,30,,,"[np.int64(8), np.int64(51), np.int64(88), np.int64(76), np.int64(5), np.int64(98), np.int64(78)]",100,10,7,0.05,plus_plus,projected_gradients,-1.8340532163274559
0.012319564819335938,14.684133,0.94298637,3324115916,2.0091214,0.41937040382834284,True,32,,,"[np.int64(8), np.int64(46), np.int64(83), np.int64(67), np.int64(17), np.int64(95), np.int64(69)]",100,10,7,0.05,plus_plus,projected_gradients,-1.909404633072493
0.013153314590454102,10.893448,0.9714266,2811363264,1.8294281,0.3922128902407503,True,33,,,"[np.int64(8), np.int64(45), np.int64(86), np.int64(68), np.int64(11), np.int64(94), np.int64(71)]",100,10,7,0.05,plus_plus,projected_gradients,-1.8809647926530713
0.022083282470703125,7.926498,0.95447487,1884968544,1.5489646,0.3310693308361999,True,55,,,"[np.int64(8), np.int64(43), np.int64(88), np.int64(67), np.int64(12), np.int64(94), np.int64(73)]",100,10,7,0.05,plus_plus,projected_gradients,-1.655936372384858
0.023710250854492188,15.294442,0.93590975,1859786275,2.200234,0.40429454182136915,True,62,,,"[np.int64(8), np.int64(44), np.int64(87), np.int64(66), np.int64(10), np.int64(98), np.int64(75)]",100,10,7,0.05,plus_plus,projected_gradients,-1.6250638511611877
0.02519989013671875,8.800327,0.9658353,383329927,1.5512282,0.31206098105855,True,39,,,"[np.int64(8), np.int64(51), np.int64(88), np.int64(76), np.int64(5), np.int64(98), np.int64(78)]",100,10,7,0.05,plus_plus,frank_wolfe,-1.5986013525962661
0.019962072372436523,14.7065325,0.9428994,3324115916,2.0070822,0.41894475625498123,True,34,,,"[np.int64(8), np.int64(46), np.int64(83), np.int64(67), np.int64(17), np.int64(95), np.int64(69)]",100,10,7,0.05,plus_plus,frank_wolfe,-1.6997943742112727
0.039202213287353516,10.773046,0.9717424,2811363264,1.8063408,0.38726318912586494,True,77,,,"[np.int64(8), np.int64(45), np.int64(86), np.int64(68), np.int64(11), np.int64(94), np.int64(71)]",100,10,7,0.05,plus_plus,frank_wolfe,-1.406689412792052
0.03318214416503906,7.957653,0.95429593,1884968544,1.5506175,0.3314226013798231,True,54,,,"[np.int64(8), np.int64(43), np.int64(88), np.int64(67), np.int64(12), np.int64(94), np.int64(73)]",100,10,7,0.05,plus_plus,frank_wolfe,-1.4790955541477648
0.062096357345581055,10.611463,0.95553344,1859786275,1.7577246,0.3229831461840211,True,98,,,"[np.int64(8), np.int64(44), np.int64(87), np.int64(66), np.int64(10), np.int64(98), np.int64(75)]",100,10,7,0.05,plus_plus,frank_wolfe,-1.206933875364698
0.013690948486328125,14.124066,0.94648236,383329927,1.5733393,0.31650909248314524,True,34,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,projected_gradients,-1.8635664636184217
0.015460729598999023,21.066929,0.9200692,3324115916,1.9515866,0.4073609762669873,True,57,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,projected_gradients,-1.8107700153761186
0.011482477188110352,15.239946,0.9608379,2811363264,1.8398842,0.39445458066357686,True,35,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,projected_gradients,-1.9399644087088752
0.011712312698364258,15.057084,0.91700417,1884968544,1.8021845,0.38519149920863605,True,36,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,projected_gradients,-1.9313573412241032
0.009927749633789062,15.770268,0.9358334,1859786275,1.8132861,0.33319259700922627,True,30,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,projected_gradients,-2.0031491837690876
0.024393320083618164,14.1533375,0.9463715,383329927,1.5835384,0.3185608420925018,True,44,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,frank_wolfe,-1.6127290854646632
0.01819896697998047,20.930967,0.92058504,3324115916,1.9790909,0.4131020428558287,True,35,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,frank_wolfe,-1.7399532629834291
0.018687009811401367,15.282124,0.9607295,2811363264,1.8431616,0.3951572301846774,True,38,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,frank_wolfe,-1.7284601863847724
0.0197296142578125,15.036269,0.9171189,1884968544,1.8233947,0.38972487881221496,True,35,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,frank_wolfe,-1.704881405743305
0.022560834884643555,15.810246,0.93567073,1859786275,1.8032324,0.3313452345334558,True,37,,,"[99, 85, 42, 62, 8, 73, 97]",100,10,7,0.1,uniform,frank_wolfe,-1.6466448329207553
0.013031005859375,14.1133795,0.9465229,383329927,1.5799625,0.3178414731057344,True,36,,,"[np.int64(90), np.int64(91), np.int64(33), np.int64(78), np.int64(82), np.int64(3), np.int64(66)]",100,10,7,0.1,furthest_sum,projected_gradients,-1.885022059934694
0.014673233032226562,15.60801,0.94078106,3324115916,1.6865158,0.3520318927326931,True,41,,,"[np.int64(57), np.int64(9), np.int64(23), np.int64(87), np.int64(64), np.int64(31), np.int64(67)]",100,10,7,0.1,furthest_sum,projected_gradients,-1.8334741851778953
0.010254621505737305,18.061682,0.95358694,2811363264,2.1861646,0.4686939891689271,True,34,,,"[np.int64(70), np.int64(20), np.int64(14), np.int64(64), np.int64(92), np.int64(6), np.int64(43)]",100,10,7,0.1,furthest_sum,projected_gradients,-1.9890803646474675
0.01383519172668457,13.016996,0.92824924,1884968544,1.582031,0.3381368055322516,True,46,,,"[np.int64(31), np.int64(92), np.int64(44), np.int64(53), np.int64(20), np.int64(37), np.int64(76)]",100,10,7,0.1,furthest_sum,projected_gradients,-1.8590148180724189
0.007969856262207031,19.949863,0.9188273,1859786275,2.1418235,0.39356158838982225,True,28,,,"[np.int64(10), np.int64(35), np.int64(37), np.int64(33), np.int64(0), np.int64(88), np.int64(67)]",100,10,7,0.1,furthest_sum,projected_gradients,-2.09854951111245
0.025286197662353516,14.172082,0.9463004,383329927,1.5874866,0.3193551048801717,True,45,,,"[np.int64(90), np.int64(91), np.int64(33), np.int64(78), np.int64(82), np.int64(3), np.int64(66)]",100,10,7,0.1,furthest_sum,frank_wolfe,-1.597116471502145
0.025806188583374023,15.676739,0.9405203,3324115916,1.7030019,0.35547307893391195,True,45,,,"[np.int64(57), np.int64(9), np.int64(23), np.int64(87), np.int64(64), np.int64(31), np.int64(67)]",100,10,7,0.1,furthest_sum,frank_wolfe,-1.5882761333654707
0.052367448806762695,15.271014,0.96075803,2811363264,1.8384336,0.39414359825449996,True,109,,,"[np.int64(70), np.int64(20), np.int64(14), np.int64(64), np.int64(92), np.int64(6), np.int64(43)]",100,10,7,0.1,furthest_sum,frank_wolfe,-1.2809385831757214
0.023951053619384766,13.037856,0.92813426,1884968544,1.5779704,0.33726890401566756,True,43,,,"[np.int64(31), np.int64(92), np.int64(44), np.int64(53), np.int64(20), np.int64(37), np.int64(76)]",100,10,7,0.1,furthest_sum,frank_wolfe,-1.6206753769876199
0.017520904541015625,20.070421,0.91833675,1859786275,2.154709,0.39592932108678414,True,30,,,"[np.int64(10), np.int64(35), np.int64(37), np.int64(33), np.int64(0), np.int64(88), np.int64(67)]",100,10,7,0.1,furthest_sum,frank_wolfe,-1.756443476533738
0.025275468826293945,21.101444,0.92004436,383329927,1.9783107,0.39797728850010633,True,87,,,"[np.int64(8), np.int64(51), np.int64(87), np.int64(75), np.int64(7), np.int64(98), np.int64(80)]",100,10,7,0.1,plus_plus,projected_gradients,-1.5973007800778483
0.013237237930297852,25.048952,0.9049609,3324115916,2.2939715,0.4788280896670764,True,41,,,"[np.int64(8), np.int64(46), np.int64(83), np.int64(67), np.int64(16), np.int64(95), np.int64(69)]",100,10,7,0.1,plus_plus,projected_gradients,-1.878202624924282
0.016072750091552734,15.484356,0.9602099,2811363264,1.8434246,0.39521360980289105,True,39,,,"[np.int64(8), np.int64(44), np.int64(87), np.int64(70), np.int64(11), np.int64(95), np.int64(73)]",100,10,7,0.1,plus_plus,projected_gradients,-1.7939098079036118
0.014665603637695312,13.006016,0.9283098,1884968544,1.5763819,0.33692939229595753,True,32,,,"[np.int64(8), np.int64(44), np.int64(89), np.int64(67), np.int64(12), np.int64(96), np.int64(76)]",100,10,7,0.1,plus_plus,projected_gradients,-1.8337000567117363
0.024567365646362305,15.763022,0.93586284,1859786275,1.798063,0.3303953551652227,True,65,,,"[np.int64(8), np.int64(44), np.int64(87), np.int64(66), np.int64(10), np.int64(98), np.int64(75)]",100,10,7,0.1,plus_plus,projected_gradients,-1.6096414103325383
0.043699026107788086,14.185658,0.946249,383329927,1.5835352,0.318560194595664,True,88,,,"[np.int64(8), np.int64(51), np.int64(87), np.int64(75), np.int64(7), np.int64(98), np.int64(80)]",100,10,7,0.1,plus_plus,frank_wolfe,-1.3595282417647416
0.03888988494873047,19.446459,0.9262175,3324115916,1.9988736,0.4172313418825908,True,79,,,"[np.int64(8), np.int64(46), np.int64(83), np.int64(67), np.int64(16), np.int64(95), np.int64(69)]",100,10,7,0.1,plus_plus,frank_wolfe,-1.4101633416611132
0.029162883758544922,15.288334,0.96071357,2811363264,1.8391085,0.39428827868002464,True,50,,,"[np.int64(8), np.int64(44), np.int64(87), np.int64(70), np.int64(11), np.int64(95), np.int64(73)]",100,10,7,0.1,plus_plus,frank_wolfe,-1.5351695332175872
0.024393081665039062,13.038521,0.92813057,1884968544,1.578582,0.33739963832214653,True,39,,,"[np.int64(8), np.int64(44), np.int64(89), np.int64(67), np.int64(12), np.int64(96), np.int64(76)]",100,10,7,0.1,plus_plus,frank_wolfe,-1.612733330248848
0.03431081771850586,15.839506,0.93555164,1859786275,1.8000548,0.3307613404176081,True,46,,,"[np.int64(8), np.int64(44), np.int64(87), np.int64(66), np.int64(10), np.int64(98), np.int64(75)]",100,10,7,0.1,plus_plus,frank_wolfe,-1.4645689314220267
0.019156932830810547,0.7283176,0.9989858,383329927,0.62564003,0.08222562766379926,True,47,,,"[65, 8, 76]",100,20,3,0.0,uniform,projected_gradients,-1.7176740235082228
0.02325439453125,0.21550235,0.99972713,3324115916,0.32620975,0.04799050229543953,True,48,,,"[65, 8, 76]",100,20,3,0.0,uniform,projected_gradients,-1.6334949636201175
0.013848066329956055,1.5450917,0.9989526,2811363264,0.79928964,0.09208932614751035,True,34,,,"[65, 8, 76]",100,20,3,0.0,uniform,projected_gradients,-1.8586108649286686
0.01469874382019043,3.5066767,0.99498296,1884968544,0.96088725,0.1330399276292699,True,33,,,"[65, 8, 76]",100,20,3,0.0,uniform,projected_gradients,-1.8327197792158247
0.035802364349365234,0.25619984,0.99971205,1859786275,0.42563605,0.05708581737895828,True,73,,,"[65, 8, 76]",100,20,3,0.0,uniform,projected_gradients,-1.4460882920718603
0.08941936492919922,0.74113864,0.99896795,383329927,0.6154574,0.08088736252741065,True,104,,,"[65, 8, 76]",100,20,3,0.0,uniform,frank_wolfe,-1.048568418886728
0.026986360549926758,0.2160102,0.9997265,3324115916,0.32620952,0.04799046722037744,True,31,,,"[65, 8, 76]",100,20,3,0.0,uniform,frank_wolfe,-1.5688556815665144
0.12285757064819336,1.5319726,0.99896145,2811363264,0.7898037,0.09099641111765179,True,144,,,"[65, 8, 76]",100,20,3,0.0,uniform,frank_wolfe,-0.9105980765511725
0.0677804946899414,3.5140395,0.9949724,1884968544,0.9573639,0.13255210120037106,True,83,,,"[65, 8, 76]",100,20,3,0.0,uniform,frank_wolfe,-1.168895265827236
0.0653531551361084,0.25798184,0.9997101,1859786275,0.42280507,0.05670612930467066,True,58,,,"[65, 8, 76]",100,20,3,0.0,uniform,frank_wolfe,-1.184733440598752
0.00655817985534668,0.7280773,0.9989861,383329927,0.61785084,0.08120192173361826,True,30,,,"[np.int64(19), np.int64(72), np.int64(91)]",100,20,3,0.0,furthest_sum,projected_gradients,-2.1832166771583394
0.0040683746337890625,0.21547545,0.9997272,3324115916,0.32620975,0.04799050229543953,True,20,,,"[np.int64(27), np.int64(67), np.int64(60)]",100,20,3,0.0,furthest_sum,projected_gradients,-2.390579062166214
0.005262851715087891,1.5192769,0.9989701,2811363264,0.7813198,0.09001894892089188,True,23,,,"[np.int64(87), np.int64(23), np.int64(10)]",100,20,3,0.0,furthest_sum,projected_gradients,-2.2787788663928157
0.00991058349609375,3.5287788,0.99495125,1884968544,0.96939903,0.1342184288701764,True,27,,,"[np.int64(56), np.int64(32), np.int64(91)]",100,20,3,0.0,furthest_sum,projected_gradients,-2.0039007752146523
0.007971048355102539,0.2562524,0.99971205,1859786275,0.42447355,0.056929904326135546,True,38,,,"[np.int64(58), np.int64(64), np.int64(25)]",100,20,3,0.0,furthest_sum,projected_gradients,-2.09848455628337
0.15451407432556152,0.7483407,0.99895793,383329927,0.6144045,0.08074898154427884,True,179,,,"[np.int64(19), np.int64(72), np.int64(91)]",100,20,3,0.0,furthest_sum,frank_wolfe,-0.8110319555690026
0.12249064445495605,0.21995069,0.99972147,3324115916,0.32620952,0.04799046722037744,True,175,,,"[np.int64(27), np.int64(67), np.int64(60)]",100,20,3,0.0,furthest_sum,frank_wolfe,-0.9118970804157536
0.1398448944091797,1.5354509,0.9989591,2811363264,0.78597546,0.09055534586001283,True,161,,,"[np.int64(87), np.int64(23), np.int64(10)]",100,20,3,0.0,furthest_sum,frank_wolfe,-0.8543533846402969
0.05096006393432617,3.5179946,0.9949667,1884968544,0.9583313,0.13268604055178918,True,75,,,"[np.int64(56), np.int64(32), np.int64(91)]",100,20,3,0.0,furthest_sum,frank_wolfe,-1.2927700358079564
0.32062697410583496,0.26729032,0.99969965,1859786275,0.42138895,0.056516201329410376,True,323,,,"[np.int64(58), np.int64(64), np.int64(25)]",100,20,3,0.0,furthest_sum,frank_wolfe,-0.49399994357722676
0.018497705459594727,0.7755934,0.99892,383329927,0.6352522,0.0834889171766637,True,40,,,"[np.int64(8), np.int64(50), np.int64(93)]",100,20,3,0.0,plus_plus,projected_gradients,-1.7328821401396655
0.01635456085205078,0.21550758,0.99972713,3324115916,0.32620975,0.04799050229543953,True,43,,,"[np.int64(8), np.int64(44), np.int64(89)]",100,20,3,0.0,plus_plus,projected_gradients,-1.7863611129325572
0.015517234802246094,1.533665,0.9989603,2811363264,0.80263907,0.09247522648674096,True,35,,,"[np.int64(8), np.int64(38), np.int64(82)]",100,20,3,0.0,plus_plus,projected_gradients,-1.8091856682016483
0.011602640151977539,3.510809,0.994977,1884968544,0.95736355,0.1325520516848992,True,30,,,"[np.int64(8), np.int64(46), np.int64(73)]",100,20,3,0.0,plus_plus,projected_gradients,-1.935443176896189
0.0569303035736084,0.25605324,0.9997123,1859786275,0.42698455,0.05726667604058627,True,132,,,"[np.int64(8), np.int64(42), np.int64(81)]",100,20,3,0.0,plus_plus,projected_gradients,-1.2446565003621488
0.0873575210571289,0.7397139,0.99897,383329927,0.6163332,0.0810024619774619,True,89,,,"[np.int64(8), np.int64(50), np.int64(93)]",100,20,3,0.0,plus_plus,frank_wolfe,-1.058699698431519
0.030626296997070312,0.21577656,0.9997268,3324115916,0.32620952,0.04799046722037744,True,36,,,"[np.int64(8), np.int64(44), np.int64(89)]",100,20,3,0.0,plus_plus,frank_wolfe,-1.5139055102439554
0.08256077766418457,1.5353602,0.9989591,2811363264,0.7883463,0.09082849907731781,True,84,,,"[np.int64(8), np.int64(38), np.int64(82)]",100,20,3,0.0,plus_plus,frank_wolfe,-1.0832262249504696
0.057233572006225586,3.518301,0.99496627,1884968544,0.9611748,0.13307973806865625,True,73,,,"[np.int64(8), np.int64(46), np.int64(73)]",100,20,3,0.0,plus_plus,frank_wolfe,-1.2423491484794689
0.07227754592895508,0.2578905,0.9997102,1859786275,0.42398083,0.056863821046151994,True,60,,,"[np.int64(8), np.int64(42), np.int64(81)]",100,20,3,0.0,plus_plus,frank_wolfe,-1.1409966016507629
0.011905670166015625,6.416198,0.9911238,383329927,0.7405085,0.09732237798392765,True,36,,,"[65, 8, 76]",100,20,3,0.05,uniform,projected_gradients,-1.9242461532863289
0.009470462799072266,5.760591,0.9927797,3324115916,0.51927257,0.07639302925916763,True,32,,,"[65, 8, 76]",100,20,3,0.05,uniform,projected_gradients,-2.023628797536087
0.011194467544555664,7.057341,0.9952415,2811363264,0.84779316,0.09767760860916569,True,32,,,"[65, 8, 76]",100,20,3,0.05,uniform,projected_gradients,-1.9509965584458866
0.013163089752197266,8.277328,0.9882653,1884968544,0.9969284,0.13803001435890594,True,32,,,"[65, 8, 76]",100,20,3,0.05,uniform,projected_gradients,-1.8806421574674481
0.01583123207092285,5.4860296,0.99387544,1859786275,0.5640315,0.07564725292737672,True,42,,,"[65, 8, 76]",100,20,3,0.05,uniform,projected_gradients,-1.800485284709273
0.03686404228210449,6.435701,0.9910968,383329927,0.7190183,0.09449799587556425,True,46,,,"[65, 8, 76]",100,20,3,0.05,uniform,frank_wolfe,-1.43339704446806
0.02140641212463379,5.7719817,0.9927654,3324115916,0.50284606,0.07397643639996286,True,33,,,"[65, 8, 76]",100,20,3,0.05,uniform,frank_wolfe,-1.669456117621421
0.040413856506347656,7.0641046,0.995237,2811363264,0.83989817,0.09676799521034858,True,47,,,"[65, 8, 76]",100,20,3,0.05,uniform,frank_wolfe,-1.3934697048775289
0.0354311466217041,8.312421,0.98821557,1884968544,1.0016004,0.13867687623088415,True,51,,,"[65, 8, 76]",100,20,3,0.05,uniform,frank_wolfe,-1.4506147928144049
0.03676772117614746,5.5033298,0.9938561,1859786275,0.5602336,0.07513788446019087,True,47,,,"[65, 8, 76]",100,20,3,0.05,uniform,frank_wolfe,-1.4345332864023757
0.0067327022552490234,6.4278793,0.9911077,383329927,0.72181636,0.09486573756093869,True,26,,,"[np.int64(19), np.int64(66), np.int64(91)]",100,20,3,0.05,furthest_sum,projected_gradients,-2.1718105911998964
0.005460500717163086,5.77807,0.9927578,3324115916,0.49318027,0.07255444953895165,True,22,,,"[np.int64(27), np.int64(67), np.int64(60)]",100,20,3,0.05,furthest_sum,projected_gradients,-2.262767531520473
0.0068361759185791016,7.033511,0.99525756,2811363264,0.8263588,0.0952080703116539,True,25,,,"[np.int64(87), np.int64(23), np.int64(10)]",100,20,3,0.05,furthest_sum,projected_gradients,-2.165186769900228
